timestamp,temperature,relative_humidity,wind_speed,solar_radiation,location,latitude,longitude,population_density,elderly_population,outdoor_worker_population
2025-06-20 05:00,29.3,57.878544,10.272623,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 06:00,30.05,59.135067,14.087228,34.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 07:00,31.55,55.28614,18.687086,171.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 08:00,32.35,51.715263,21.481173,333.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 09:00,33.45,49.06128,19.35314,532.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 10:00,34.65,45.884186,17.81909,683.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 11:00,35.2,44.369957,18.057508,648.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 12:00,35.5,43.774303,18.921415,659.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 13:00,36.6,41.204727,18.044046,771.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 14:00,34.65,47.165386,17.637245,625.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 15:00,34.65,45.74374,16.607864,399.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 16:00,33.45,50.12389,9.3669195,273.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 17:00,33.25,50.68918,4.724786,161.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 18:00,32.35,53.650635,11.272657,72.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 19:00,31.65,55.14152,10.234705,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 20:00,31.55,54.612934,10.944532,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 21:00,31.5,52.948776,11.183201,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 22:00,30.65,60.552444,10.449306,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-20 23:00,30.5,61.26063,16.179985,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 00:00,30.15,58.7965,10.962281,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 01:00,28.7,65.31314,16.341381,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 02:00,27.85,70.75278,13.624228,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 03:00,27.35,74.1952,11.466438,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 04:00,27.2,75.30695,11.079873,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 05:00,27.3,74.6395,9.840914,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 06:00,29.2,67.43731,11.442394,31.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 07:00,31.2,59.39996,14.761098,176.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 08:00,32.2,54.272835,23.923754,354.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 09:00,33.25,50.999943,23.57519,519.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 10:00,34.25,47.494984,22.26477,612.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 11:00,35.35,43.20037,20.964397,684.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 12:00,36.25,40.234447,21.026125,805.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 13:00,36.75,39.753872,18.345877,736.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 14:00,37.1,39.362015,17.811815,712.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 15:00,37.1,39.000706,15.151039,568.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 16:00,36.9,38.114746,15.890034,442.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 17:00,35.9,40.264008,13.845967,224.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 18:00,35.0,40.64668,13.519186,71.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 19:00,33.25,43.98532,7.9465466,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 20:00,32.1,48.560272,5.441838,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 21:00,31.2,54.52699,10.6261,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 22:00,30.45,63.139923,10.094454,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-21 23:00,30.55,60.161915,3.693291,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 00:00,29.85,60.928654,10.587917,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 01:00,29.3,61.935123,13.374618,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 02:00,29.1,63.622276,10.694485,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 03:00,29.15,60.584206,11.679212,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 04:00,29.5,58.104862,14.311981,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 05:00,29.7,59.23584,16.415567,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 06:00,30.2,60.63576,16.293728,32.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 07:00,31.15,56.385895,20.620806,181.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 08:00,32.05,53.249123,22.086521,390.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 09:00,33.2,49.75402,22.315643,580.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 10:00,34.35,45.384502,21.978434,729.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 11:00,35.65,40.822517,21.897945,841.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 12:00,36.5,38.360943,22.315643,879.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 13:00,36.65,38.759144,21.426807,829.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 14:00,36.8,38.08766,19.386591,703.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 15:00,36.55,38.732067,17.616106,447.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 16:00,36.3,39.388283,16.748707,304.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 17:00,35.7,40.58457,13.379461,200.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 18:00,34.65,41.44368,13.039754,70.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 19:00,32.75,47.835533,5.1481256,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 20:00,31.95,51.932556,5.5916004,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 21:00,31.55,53.12447,9.167638,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 22:00,31.6,52.486988,9.504272,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-22 23:00,31.65,48.74471,10.215693,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 00:00,30.6,53.545414,5.4029994,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 01:00,30.3,54.98089,9.354806,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 02:00,29.8,58.17546,7.9383874,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 03:00,29.7,59.968254,10.1376915,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 04:00,29.55,60.674717,13.060857,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 05:00,29.6,59.945396,15.146761,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 06:00,30.1,58.067177,17.83454,7.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 07:00,30.1,58.067177,19.424158,50.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 08:00,30.6,55.908672,22.482714,154.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 09:00,30.85,56.141243,21.129885,213.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 10:00,31.15,55.52849,19.523985,254.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 11:00,31.25,54.875286,21.48645,213.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 12:00,31.75,53.831078,17.878994,308.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 13:00,32.15,52.142914,16.248924,246.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 14:00,33.6,47.179546,17.534992,391.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 15:00,32.9,50.599922,13.5012,222.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 16:00,31.95,54.54394,15.070633,164.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 17:00,30.55,60.529884,14.275713,50.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 18:00,28.6,73.95364,21.281145,23.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 19:00,26.75,86.71784,15.124284,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 20:00,27.3,80.99029,13.934604,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 21:00,28.55,68.55073,16.546297,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 22:00,28.85,63.5686,14.84318,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-23 23:00,28.4,64.25713,16.640022,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 00:00,27.4,71.103836,17.654688,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 01:00,26.6,77.7738,14.450537,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 02:00,26.15,80.84322,17.035456,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 03:00,25.1,89.2253,14.2336645,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 04:00,24.85,91.114204,12.815443,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 05:00,24.85,91.94281,11.7827835,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 06:00,26.4,79.41689,15.430736,12.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 07:00,27.2,78.57091,11.409785,67.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 08:00,28.85,71.58101,13.6242285,207.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 09:00,30.0,64.791016,13.327294,205.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 10:00,31.1,57.418236,15.03835,256.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 11:00,32.4,52.046093,19.852295,351.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 12:00,31.85,56.381454,19.401628,352.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 13:00,31.4,59.989475,11.503113,242.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 14:00,32.45,54.833035,7.256032,273.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 15:00,31.1,59.921272,16.575644,179.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 16:00,29.5,69.568695,11.808878,111.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 17:00,29.15,75.16352,10.829958,93.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 18:00,28.6,77.5971,10.735306,32.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 19:00,27.9,78.90637,11.720751,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 20:00,27.0,86.740814,11.778658,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 21:00,27.35,82.22283,12.841963,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 22:00,27.55,76.97641,12.768586,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-24 23:00,27.2,77.62595,10.805998,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 00:00,27.35,76.2503,15.086748,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 01:00,27.35,73.297485,14.917212,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 02:00,27.7,70.725365,14.490838,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 03:00,27.9,69.904175,12.979984,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 04:00,27.85,69.89481,12.800265,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 05:00,27.85,70.108444,13.510796,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 06:00,28.2,71.68232,12.96125,13.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 07:00,28.6,70.88937,12.5032,41.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 08:00,30.2,66.42082,14.410121,248.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 09:00,30.65,63.566837,13.403656,245.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 10:00,31.35,57.30224,14.787414,210.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 11:00,32.95,50.76797,18.64369,431.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 12:00,32.4,52.68766,17.081041,211.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 13:00,32.2,54.939304,16.327497,254.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 14:00,31.2,62.541134,10.626099,270.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 15:00,30.65,65.12272,7.729527,222.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 16:00,29.0,85.14622,5.6060677,149.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 17:00,28.55,80.18568,10.571074,54.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 18:00,26.7,88.548996,4.5572357,26.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 19:00,26.6,92.043045,6.439876,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 20:00,26.05,93.117584,4.6938257,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 21:00,25.95,93.670265,3.9477081,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 22:00,26.1,94.2371,2.4149535,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-25 23:00,26.15,93.95894,4.6800003,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 00:00,26.05,94.235,7.056826,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 01:00,25.95,94.79432,6.989936,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 02:00,25.9,95.0754,7.056826,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 03:00,25.75,95.63878,9.109138,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 04:00,25.6,95.064674,8.604301,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 05:00,25.45,94.77539,8.536252,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 06:00,26.0,90.64231,9.614426,6.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 07:00,26.4,90.93997,7.8480825,47.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 08:00,27.5,85.24749,10.83893,176.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 09:00,28.2,80.13963,10.783486,190.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 10:00,29.2,74.0529,11.975074,272.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 11:00,30.15,69.27263,12.096214,353.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 12:00,29.55,73.22784,13.60519,282.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 13:00,29.35,75.87297,10.316686,250.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 14:00,29.65,71.50773,9.446141,231.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 15:00,30.4,64.67846,7.5685663,166.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 16:00,31.55,59.299995,10.656547,150.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 17:00,31.45,59.819145,10.706596,78.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 18:00,30.75,63.97388,11.975074,67.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 19:00,29.65,67.730705,7.8480825,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 20:00,27.85,77.48715,19.706507,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 21:00,26.65,88.016914,13.864674,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 22:00,27.25,83.70469,11.749741,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-26 23:00,27.4,82.72373,11.542478,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 00:00,27.45,82.23482,12.284916,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 01:00,27.75,74.261215,13.306615,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 02:00,27.6,70.70706,12.483748,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 03:00,27.5,70.473015,12.791403,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 04:00,27.4,70.67044,12.3165245,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 05:00,27.15,71.71379,10.662626,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 06:00,28.1,68.25488,12.739371,23.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 07:00,29.4,64.27232,11.631956,155.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 08:00,30.7,58.386265,15.677576,349.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 09:00,31.95,54.54394,14.861722,565.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 10:00,33.0,52.19699,13.910169,731.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 11:00,34.05,49.668457,12.284916,840.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 12:00,35.05,45.291668,14.120538,858.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 13:00,34.75,44.66023,16.09969,646.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 14:00,34.7,43.965195,17.33429,606.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 15:00,34.2,45.48452,15.611304,344.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 16:00,34.45,44.170074,12.440851,276.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 17:00,34.0,46.9951,7.2403865,158.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 18:00,32.4,56.17084,5.7204895,45.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 19:00,31.55,57.87585,6.989936,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 20:00,31.5,52.948776,10.630672,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 21:00,31.2,53.036957,9.5535755,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 22:00,30.6,55.224308,8.287822,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-27 23:00,29.9,58.378254,11.9140415,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 00:00,28.95,69.46537,13.026081,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 01:00,28.55,77.35753,11.7,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 02:00,28.5,77.582504,10.993271,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 03:00,28.55,69.81295,11.269782,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 04:00,28.5,63.29835,11.003581,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 05:00,28.05,63.396164,10.209348,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 06:00,29.2,63.643723,13.627795,22.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 07:00,30.3,61.40291,13.321216,171.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 08:00,31.35,57.30224,18.820976,350.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 09:00,32.4,54.654102,18.861387,548.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 10:00,33.8,49.75595,21.075378,757.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 11:00,34.95,45.404057,21.365477,757.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 12:00,35.6,43.267227,20.045568,777.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 13:00,36.1,41.57835,19.273453,792.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 14:00,36.8,39.645287,19.35314,750.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 15:00,36.3,39.754723,21.158232,586.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 16:00,35.9,40.764137,15.316933,421.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 17:00,35.35,42.67215,11.745604,232.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 18:00,33.65,47.483746,7.1684303,59.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 19:00,31.9,54.199055,4.91634,1.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 20:00,31.55,52.798565,9.144637,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 21:00,31.55,52.313007,12.287555,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
2025-06-28 22:00,31.05,53.657455,12.096214,0.0,Ainavolu,16.48505973815918,80.4857177734375,380,MEDIUM,HIGH
