timestamp,temperature,relative_humidity,wind_speed,solar_radiation,location,latitude,longitude,population_density,elderly_population,outdoor_worker_population
2025-06-23 18:00,29.75,68.36708,18.448023,22.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-23 19:00,27.7,78.169,14.471821,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-23 20:00,27.45,80.76615,11.901798,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-23 21:00,28.1,74.76944,13.752048,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-23 22:00,28.5,69.803604,13.504799,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-23 23:00,28.25,67.24885,15.767219,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 00:00,27.3,71.740524,15.94804,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 01:00,26.5,77.52296,17.114204,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 02:00,26.05,81.322716,15.086748,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 03:00,25.15,89.76959,13.055896,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 04:00,24.95,90.846016,13.055896,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 05:00,24.85,91.66586,13.229694,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 06:00,26.5,78.23354,16.87398,10.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 07:00,26.75,80.189514,13.31635,67.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 08:00,28.55,73.945366,11.995349,258.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 09:00,28.95,72.24991,10.248941,182.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 10:00,30.3,65.64309,13.154786,279.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 11:00,32.35,54.309708,20.880775,555.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 12:00,32.25,54.617413,20.57125,457.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 13:00,31.15,62.153248,12.810386,371.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 14:00,31.15,63.099552,7.458606,280.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 15:00,31.45,59.819145,9.867218,190.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 16:00,30.25,66.23059,12.325728,169.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 17:00,29.3,72.74704,9.826088,141.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 18:00,28.4,84.331024,11.480557,40.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 19:00,27.6,83.24391,11.212135,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 20:00,27.05,85.201935,10.837435,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 21:00,27.3,82.71206,14.634343,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 22:00,27.45,79.08177,14.650938,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-24 23:00,27.25,78.57799,12.325728,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 00:00,27.25,78.104385,14.411245,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 01:00,27.35,75.33086,15.3264475,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 02:00,27.35,73.96986,13.358861,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 03:00,27.45,73.09169,12.525207,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 04:00,27.5,72.87808,12.108261,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 05:00,27.55,72.66519,13.021106,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 06:00,27.2,80.97753,12.638512,13.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 07:00,27.5,80.04711,12.534257,31.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 08:00,28.9,74.89846,12.330985,154.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 09:00,29.1,76.06152,10.97262,148.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 10:00,30.15,68.65046,10.534229,207.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 11:00,32.0,55.904316,14.764389,390.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 12:00,31.8,55.34689,16.208996,247.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 13:00,31.95,55.72216,16.167967,329.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 14:00,30.15,69.69017,13.184308,259.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 15:00,29.65,75.46784,9.67657,225.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 16:00,28.5,89.479706,6.9480934,131.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 17:00,28.15,92.13032,7.0407386,52.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 18:00,26.45,91.487434,8.181589,22.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 19:00,25.7,92.822014,6.725354,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 20:00,25.8,93.66344,6.9899354,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 21:00,26.05,93.67486,2.995797,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 22:00,26.2,93.40294,2.3469126,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-25 23:00,26.05,93.954575,6.552099,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 00:00,25.95,93.950165,9.039514,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 01:00,25.85,94.79058,8.43699,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 02:00,25.75,95.35405,8.643749,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 03:00,25.6,95.63401,9.085988,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 04:00,25.5,95.061066,10.296251,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 05:00,25.25,95.052055,10.564941,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 06:00,26.0,90.37112,11.843124,9.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 07:00,26.35,90.125145,10.195057,60.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 08:00,27.3,86.7683,10.583326,163.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 09:00,27.55,85.25258,10.837435,140.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 10:00,28.1,81.82215,11.599879,199.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 11:00,29.25,75.85744,11.226575,311.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 12:00,29.8,72.8327,14.169785,349.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 13:00,29.45,76.11543,11.7827835,304.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 14:00,29.65,75.242905,9.741642,226.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 15:00,30.25,70.97397,7.3997297,207.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 16:00,31.3,64.67118,6.989936,210.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 17:00,31.5,61.855244,9.913082,154.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 18:00,30.75,66.5314,12.931218,64.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 19:00,29.55,70.84761,7.771331,1.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 20:00,27.95,77.969894,19.087639,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 21:00,27.15,84.70327,12.535548,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 22:00,27.0,87.000496,11.588701,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-26 23:00,27.1,88.31738,10.621525,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 00:00,27.2,87.01852,12.049249,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 01:00,27.25,81.71815,14.581111,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 02:00,27.25,75.77368,12.218805,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 03:00,27.15,74.38828,12.261157,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 04:00,27.0,74.81807,12.011544,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 05:00,26.8,75.24305,10.711135,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 06:00,27.6,72.67382,12.157663,23.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 07:00,28.7,69.41826,11.190442,139.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 08:00,30.0,64.20363,14.138882,328.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 09:00,31.2,59.21955,14.800554,559.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 10:00,32.2,56.636932,13.842457,701.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 11:00,33.1,54.991188,11.91948,799.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 12:00,33.85,52.72845,12.413476,792.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 13:00,33.5,52.005047,14.120539,509.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 14:00,33.6,50.9333,15.192682,509.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 15:00,33.25,52.25969,14.539945,336.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 16:00,33.15,53.52194,11.391313,257.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 17:00,32.65,56.40134,6.3690495,154.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 18:00,31.3,62.941654,8.731391,45.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 19:00,30.9,60.978245,7.001514,1.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 20:00,30.75,60.20727,10.185519,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 21:00,29.85,64.56324,7.968939,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 22:00,29.25,70.57989,7.689603,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-27 23:00,28.9,73.78105,13.288341,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 00:00,28.8,76.01519,12.522619,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 01:00,28.45,81.86471,11.334285,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 02:00,28.3,84.070076,10.234705,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 03:00,28.2,81.10422,10.564942,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 04:00,28.1,72.98108,10.088033,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 05:00,27.75,68.81597,10.096059,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 06:00,28.55,68.134445,11.656998,24.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 07:00,29.75,66.32997,11.362834,176.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 08:00,30.85,61.338535,16.63905,372.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 09:00,31.75,58.630497,17.873556,572.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 10:00,32.85,55.097374,17.81909,758.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 11:00,33.9,51.320442,19.626604,818.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 12:00,34.6,47.58633,18.913708,818.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 13:00,35.05,46.697098,18.0036,774.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 14:00,35.7,43.693657,17.339897,763.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 15:00,35.7,43.42682,18.998314,601.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 16:00,35.0,44.589645,16.595179,403.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 17:00,34.05,51.670914,6.889557,211.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 18:00,32.2,63.704838,3.3481934,60.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 19:00,31.3,65.06113,1.5484185,1.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 20:00,30.45,63.71693,6.384293,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 21:00,30.2,61.007202,7.5105524,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 22:00,30.1,59.69288,9.044888,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-28 23:00,29.8,59.077175,8.641874,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 00:00,29.25,60.98067,8.305396,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 01:00,28.35,67.47459,11.103243,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 02:00,28.2,71.90017,9.801326,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 03:00,28.5,67.09343,12.241323,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 04:00,28.85,62.408478,13.418153,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 05:00,28.95,60.538826,14.260953,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 06:00,29.75,60.534065,17.731598,30.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 07:00,30.3,59.921642,18.998314,146.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 08:00,30.75,58.93566,22.657845,276.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 09:00,31.5,57.688175,21.068459,468.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 10:00,32.45,54.168854,20.380579,605.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 11:00,32.9,51.69586,19.41415,514.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 12:00,33.4,49.958046,22.450264,521.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 13:00,33.3,49.627476,19.48661,381.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 14:00,33.85,48.1227,19.73854,354.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 15:00,33.05,50.949127,16.895088,243.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 16:00,33.05,51.89192,12.0653715,206.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 17:00,32.35,56.32968,6.7205353,99.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 18:00,30.55,62.021637,14.330079,35.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 19:00,29.85,61.115368,14.138882,1.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 20:00,28.65,69.831635,6.66,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 21:00,28.15,73.211075,12.496718,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 22:00,25.2,90.588936,13.036026,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-29 23:00,25.15,91.683784,13.125196,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 00:00,24.9,93.622086,9.914717,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 01:00,25.25,89.506386,12.371645,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 02:00,25.25,88.165054,13.154786,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 03:00,25.25,87.36876,11.841756,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 04:00,25.35,86.58808,9.567131,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 05:00,25.45,85.81466,9.178235,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 06:00,26.15,84.08879,12.108261,7.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 07:00,26.6,83.63244,10.272623,47.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 08:00,27.55,77.443,11.874544,100.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 09:00,28.7,69.41826,11.265469,124.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 10:00,29.7,62.403706,14.587776,204.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 11:00,30.4,59.215908,17.381886,371.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 12:00,29.9,63.98766,14.292725,360.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 13:00,30.65,63.182995,13.88919,422.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 14:00,30.95,61.73412,10.644379,233.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 15:00,31.65,58.607323,9.555271,239.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 16:00,31.55,57.00105,15.182015,132.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 17:00,30.75,60.390896,13.202726,53.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 18:00,29.95,65.37282,9.187056,32.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 19:00,29.55,65.68831,11.165805,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 20:00,28.95,68.62774,8.759178,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 21:00,28.45,71.72674,6.8612823,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 22:00,27.95,75.65436,7.968939,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
2025-06-30 23:00,27.2,80.97753,14.05845,0.0,Vijayawada,16.48505973815918,80.65714263916016,HIGH,HIGH,HIGH
